,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0044839,GO:0044839,cell cycle G2/M phase transition,3/137,243/12743,0.486988976019098,0.592261128206538,0.480927516308937,HSPA2/TUBA1A/DYNLL1,3
GO:0051048,GO:0051048,negative regulation of secretion,2/137,152/12743,0.488322894194315,0.593626750807523,0.48203642833174,TMSB4X/CHGA,2
GO:0032088,GO:0032088,negative regulation of NF-kappaB transcription factor activity,1/137,62/12743,0.489206050559078,0.593930349686097,0.482282956506008,TMSB4X,1
GO:0051899,GO:0051899,membrane depolarization,1/137,62/12743,0.489206050559078,0.593930349686097,0.482282956506008,JUN,1
GO:0110110,GO:0110110,positive regulation of animal organ morphogenesis,1/137,62/12743,0.489206050559078,0.593930349686097,0.482282956506008,VEGFA,1
GO:0030198,GO:0030198,extracellular matrix organization,3/137,244/12743,0.489717676755888,0.594295006347849,0.482579064783742,P4HA1/ELF3/ELN,3
GO:0016055,GO:0016055,Wnt signaling pathway,5/137,429/12743,0.491605517743523,0.59628475485638,0.484194779141334,EGR1/NR4A2/BAMBI/IGFBP2/SOX4,5
GO:0006367,GO:0006367,transcription initiation from RNA polymerase II promoter,2/137,153/12743,0.491781241118664,0.59628475485638,0.484194779141334,NR4A1/NR4A2,2
GO:0002694,GO:0002694,regulation of leukocyte activation,4/137,337/12743,0.49213851183648,0.596460850407591,0.484337772142299,ID2/SOCS1/HSPH1/IGFBP2,4
GO:0198738,GO:0198738,cell-cell signaling by wnt,5/137,430/12743,0.493663685076844,0.596858595611619,0.484660748957739,EGR1/NR4A2/BAMBI/IGFBP2/SOX4,5
GO:0001776,GO:0001776,leukocyte homeostasis,1/137,63/12743,0.494724445880694,0.596858595611619,0.484660748957739,PMAIP1,1
GO:0006821,GO:0006821,chloride transport,1/137,63/12743,0.494724445880694,0.596858595611619,0.484660748957739,CLDN4,1
GO:0015908,GO:0015908,fatty acid transport,1/137,63/12743,0.494724445880694,0.596858595611619,0.484660748957739,MFSD2A,1
GO:0035710,GO:0035710,CD4-positive, alpha-beta T cell activation,1/137,63/12743,0.494724445880694,0.596858595611619,0.484660748957739,SOCS1,1
GO:0046849,GO:0046849,bone remodeling,1/137,63/12743,0.494724445880694,0.596858595611619,0.484660748957739,PDK4,1
GO:0051304,GO:0051304,chromosome separation,1/137,63/12743,0.494724445880694,0.596858595611619,0.484660748957739,DUSP1,1
GO:0055017,GO:0055017,cardiac muscle tissue growth,1/137,63/12743,0.494724445880694,0.596858595611619,0.484660748957739,RGS2,1
GO:0061333,GO:0061333,renal tubule morphogenesis,1/137,63/12743,0.494724445880694,0.596858595611619,0.484660748957739,VEGFA,1
GO:0071621,GO:0071621,granulocyte chemotaxis,1/137,63/12743,0.494724445880694,0.596858595611619,0.484660748957739,AKIRIN1,1
GO:0016579,GO:0016579,protein deubiquitination,3/137,246/12743,0.49515416836897,0.596858595611619,0.484660748957739,UCHL1/UFD1/TOMM20,3
GO:0048762,GO:0048762,mesenchymal cell differentiation,2/137,154/12743,0.495225013209214,0.596858595611619,0.484660748957739,BAMBI/CFL1,2
GO:0070555,GO:0070555,response to interleukin-1,2/137,154/12743,0.495225013209214,0.596858595611619,0.484660748957739,EGR1/CYBA,2
GO:0002009,GO:0002009,morphogenesis of an epithelium,5/137,431/12743,0.495718906418822,0.597197980195351,0.484936335818254,RHOB/CFL1/ADM/VEGFA/SOX4,5
GO:0034109,GO:0034109,homotypic cell-cell adhesion,1/137,64/12743,0.500183653366052,0.600519256047249,0.487633276188572,HSPB1,1
GO:0045621,GO:0045621,positive regulation of lymphocyte differentiation,1/137,64/12743,0.500183653366052,0.600519256047249,0.487633276188572,SOCS1,1
GO:0050764,GO:0050764,regulation of phagocytosis,1/137,64/12743,0.500183653366052,0.600519256047249,0.487633276188572,CYBA,1
GO:0070167,GO:0070167,regulation of biomineral tissue development,1/137,64/12743,0.500183653366052,0.600519256047249,0.487633276188572,ZMPSTE24,1
GO:0097581,GO:0097581,lamellipodium organization,1/137,64/12743,0.500183653366052,0.600519256047249,0.487633276188572,AKIRIN1,1
GO:1901992,GO:1901992,positive regulation of mitotic cell cycle phase transition,1/137,64/12743,0.500183653366052,0.600519256047249,0.487633276188572,HSPA2,1
GO:1903051,GO:1903051,negative regulation of proteolysis involved in cellular protein catabolic process,1/137,64/12743,0.500183653366052,0.600519256047249,0.487633276188572,RPL11,1
GO:1903725,GO:1903725,regulation of phospholipid metabolic process,1/137,64/12743,0.500183653366052,0.600519256047249,0.487633276188572,SOCS1,1
GO:0002478,GO:0002478,antigen processing and presentation of exogenous peptide antigen,2/137,156/12743,0.502068484340565,0.602525019816557,0.48926199524835,DYNLL1/CYBA,2
GO:0006611,GO:0006611,protein export from nucleus,2/137,157/12743,0.505468017886734,0.605117151812824,0.491366856674398,SFN/SRSF7,2
GO:0003300,GO:0003300,cardiac muscle hypertrophy,1/137,65/12743,0.505584303219262,0.605117151812824,0.491366856674398,RGS2,1
GO:0009798,GO:0009798,axis specification,1/137,65/12743,0.505584303219262,0.605117151812824,0.491366856674398,CITED2,1
GO:0010522,GO:0010522,regulation of calcium ion transport into cytosol,1/137,65/12743,0.505584303219262,0.605117151812824,0.491366856674398,CYBA,1
GO:0050772,GO:0050772,positive regulation of axonogenesis,1/137,65/12743,0.505584303219262,0.605117151812824,0.491366856674398,VEGFA,1
GO:0060349,GO:0060349,bone morphogenesis,1/137,65/12743,0.505584303219262,0.605117151812824,0.491366856674398,ZMPSTE24,1
GO:0001505,GO:0001505,regulation of neurotransmitter levels,3/137,250/12743,0.505941426731938,0.605117151812824,0.491366856674398,RGS2/GLUL/PPT1,3
GO:0022411,GO:0022411,cellular component disassembly,5/137,436/12743,0.505949356936993,0.605117151812824,0.491366856674398,HSPA2/BNIP3/MAP1LC3B/CFL1/ZMPSTE24,5
GO:0019884,GO:0019884,antigen processing and presentation of exogenous antigen,2/137,158/12743,0.508852645481084,0.608330850717504,0.493976442478337,DYNLL1/CYBA,2
GO:0014812,GO:0014812,muscle cell migration,1/137,66/12743,0.510927018983496,0.609774163937452,0.495148440789669,AKIRIN1,1
GO:0033138,GO:0033138,positive regulation of peptidyl-serine phosphorylation,1/137,66/12743,0.510927018983496,0.609774163937452,0.495148440789669,VEGFA,1
GO:0043502,GO:0043502,regulation of muscle adaptation,1/137,66/12743,0.510927018983496,0.609774163937452,0.495148440789669,RGS2,1
GO:0090100,GO:0090100,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1/137,66/12743,0.510927018983496,0.609774163937452,0.495148440789669,CITED2,1
GO:0070507,GO:0070507,regulation of microtubule cytoskeleton organization,2/137,159/12743,0.512222292867819,0.611060776012373,0.496193194733792,HSPA1B/HSPA1A,2
GO:1905475,GO:1905475,regulation of protein localization to membrane,2/137,160/12743,0.515576889075218,0.613738601326875,0.4983676407953,SFN/PMAIP1,2
GO:0002027,GO:0002027,regulation of heart rate,1/137,67/12743,0.516212417610874,0.613738601326875,0.4983676407953,ADM,1
GO:0006690,GO:0006690,icosanoid metabolic process,1/137,67/12743,0.516212417610874,0.613738601326875,0.4983676407953,FABP5,1
GO:0009953,GO:0009953,dorsal/ventral pattern formation,1/137,67/12743,0.516212417610874,0.613738601326875,0.4983676407953,ASCL1,1
GO:0014897,GO:0014897,striated muscle hypertrophy,1/137,67/12743,0.516212417610874,0.613738601326875,0.4983676407953,RGS2,1
GO:0046632,GO:0046632,alpha-beta T cell differentiation,1/137,67/12743,0.516212417610874,0.613738601326875,0.4983676407953,SOCS1,1
GO:0060419,GO:0060419,heart growth,1/137,67/12743,0.516212417610874,0.613738601326875,0.4983676407953,RGS2,1
GO:1903426,GO:1903426,regulation of reactive oxygen species biosynthetic process,1/137,67/12743,0.516212417610874,0.613738601326875,0.4983676407953,CYBA,1
GO:1901605,GO:1901605,alpha-amino acid metabolic process,2/137,161/12743,0.518916366354562,0.616692749706542,0.500766466541881,CTPS1/GLUL,2
GO:0009895,GO:0009895,negative regulation of catabolic process,3/137,255/12743,0.519258967182201,0.616826678348373,0.500875219195079,ZFP36/MCL1/RPL11,3
GO:0001942,GO:0001942,hair follicle development,1/137,68/12743,0.521441109531614,0.616826678348373,0.500875219195079,ZMPSTE24,1
GO:0002479,GO:0002479,antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent,1/137,68/12743,0.521441109531614,0.616826678348373,0.500875219195079,CYBA,1
GO:0002702,GO:0002702,positive regulation of production of molecular mediator of immune response,1/137,68/12743,0.521441109531614,0.616826678348373,0.500875219195079,GPI,1
GO:0006112,GO:0006112,energy reserve metabolic process,1/137,68/12743,0.521441109531614,0.616826678348373,0.500875219195079,PHLDA2,1
GO:0006939,GO:0006939,smooth muscle contraction,1/137,68/12743,0.521441109531614,0.616826678348373,0.500875219195079,RGS2,1
GO:0007045,GO:0007045,cell-substrate adherens junction assembly,1/137,68/12743,0.521441109531614,0.616826678348373,0.500875219195079,VEGFA,1
GO:0010717,GO:0010717,regulation of epithelial to mesenchymal transition,1/137,68/12743,0.521441109531614,0.616826678348373,0.500875219195079,BAMBI,1
GO:0022600,GO:0022600,digestive system process,1/137,68/12743,0.521441109531614,0.616826678348373,0.500875219195079,SGK1,1
GO:0033273,GO:0033273,response to vitamin,1/137,68/12743,0.521441109531614,0.616826678348373,0.500875219195079,ASCL1,1
GO:0048041,GO:0048041,focal adhesion assembly,1/137,68/12743,0.521441109531614,0.616826678348373,0.500875219195079,VEGFA,1
GO:0006353,GO:0006353,DNA-templated transcription, termination,1/137,69/12743,0.526613698722476,0.621638411458801,0.504782439749883,ZMPSTE24,1
GO:0033045,GO:0033045,regulation of sister chromatid segregation,1/137,69/12743,0.526613698722476,0.621638411458801,0.504782439749883,DUSP1,1
GO:0044264,GO:0044264,cellular polysaccharide metabolic process,1/137,69/12743,0.526613698722476,0.621638411458801,0.504782439749883,PHLDA2,1
GO:0050868,GO:0050868,negative regulation of T cell activation,1/137,69/12743,0.526613698722476,0.621638411458801,0.504782439749883,SOCS1,1
GO:0060333,GO:0060333,interferon-gamma-mediated signaling pathway,1/137,69/12743,0.526613698722476,0.621638411458801,0.504782439749883,SOCS1,1
GO:0043087,GO:0043087,regulation of GTPase activity,4/137,353/12743,0.528663919559685,0.623485597961391,0.506282390995273,RGS2/RGS16/JUN/EIF5,4
GO:0002064,GO:0002064,epithelial cell development,2/137,164/12743,0.528843454225339,0.623485597961391,0.506282390995273,ID1/SFN,2
GO:0098656,GO:0098656,anion transmembrane transport,2/137,164/12743,0.528843454225339,0.623485597961391,0.506282390995273,RGS2/CLDN4,2
GO:0070646,GO:0070646,protein modification by small protein removal,3/137,259/12743,0.529774690186277,0.624273243716442,0.506921974615854,UCHL1/UFD1/TOMM20,3
GO:0022404,GO:0022404,molting cycle process,1/137,70/12743,0.531730782774473,0.624273243716442,0.506921974615854,ZMPSTE24,1
GO:0022405,GO:0022405,hair cycle process,1/137,70/12743,0.531730782774473,0.624273243716442,0.506921974615854,ZMPSTE24,1
GO:0032963,GO:0032963,collagen metabolic process,1/137,70/12743,0.531730782774473,0.624273243716442,0.506921974615854,ID1,1
GO:0044070,GO:0044070,regulation of anion transport,1/137,70/12743,0.531730782774473,0.624273243716442,0.506921974615854,RGS2,1
GO:0048024,GO:0048024,regulation of mRNA splicing, via spliceosome,1/137,70/12743,0.531730782774473,0.624273243716442,0.506921974615854,SRSF7,1
GO:0060337,GO:0060337,type I interferon signaling pathway,1/137,70/12743,0.531730782774473,0.624273243716442,0.506921974615854,EGR1,1
GO:0071357,GO:0071357,cellular response to type I interferon,1/137,70/12743,0.531730782774473,0.624273243716442,0.506921974615854,EGR1,1
GO:0097306,GO:0097306,cellular response to alcohol,1/137,70/12743,0.531730782774473,0.624273243716442,0.506921974615854,NPAS4,1
GO:0098773,GO:0098773,skin epidermis development,1/137,70/12743,0.531730782774473,0.624273243716442,0.506921974615854,ZMPSTE24,1
GO:0030178,GO:0030178,negative regulation of Wnt signaling pathway,2/137,166/12743,0.53538481573239,0.627777193270202,0.509767249572974,EGR1/IGFBP2,2
GO:0046651,GO:0046651,lymphocyte proliferation,2/137,166/12743,0.53538481573239,0.627777193270202,0.509767249572974,CTPS1/IGFBP2,2
GO:0048002,GO:0048002,antigen processing and presentation of peptide antigen,2/137,166/12743,0.53538481573239,0.627777193270202,0.509767249572974,DYNLL1/CYBA,2
GO:0018958,GO:0018958,phenol-containing compound metabolic process,1/137,71/12743,0.536792952959899,0.628380597867747,0.510257225802388,NR4A2,1
GO:0033238,GO:0033238,regulation of cellular amine metabolic process,1/137,71/12743,0.536792952959899,0.628380597867747,0.510257225802388,NR4A2,1
GO:0042590,GO:0042590,antigen processing and presentation of exogenous peptide antigen via MHC class I,1/137,71/12743,0.536792952959899,0.628380597867747,0.510257225802388,CYBA,1
GO:0072384,GO:0072384,organelle transport along microtubule,1/137,71/12743,0.536792952959899,0.628380597867747,0.510257225802388,UCHL1,1
GO:0001654,GO:0001654,eye development,3/137,262/12743,0.537578287085389,0.62903815373178,0.510791173909841,JUN/RPL24/VEGFA,3
GO:0009755,GO:0009755,hormone-mediated signaling pathway,2/137,167/12743,0.538632329742738,0.629747607467299,0.511367264094913,NR4A1/NR4A2,2
GO:0042113,GO:0042113,B cell activation,2/137,167/12743,0.538632329742738,0.629747607467299,0.511367264094913,ID2/CTPS1,2
GO:0150063,GO:0150063,visual system development,3/137,263/12743,0.540163342240998,0.629856048852851,0.511455320601975,JUN/RPL24/VEGFA,3
GO:0006639,GO:0006639,acylglycerol metabolic process,1/137,72/12743,0.541800794298637,0.629856048852851,0.511455320601975,FABP5,1
GO:0010507,GO:0010507,negative regulation of autophagy,1/137,72/12743,0.541800794298637,0.629856048852851,0.511455320601975,MCL1,1
GO:0033559,GO:0033559,unsaturated fatty acid metabolic process,1/137,72/12743,0.541800794298637,0.629856048852851,0.511455320601975,FABP5,1
GO:0034766,GO:0034766,negative regulation of ion transmembrane transport,1/137,72/12743,0.541800794298637,0.629856048852851,0.511455320601975,RGS2,1
GO:0046620,GO:0046620,regulation of organ growth,1/137,72/12743,0.541800794298637,0.629856048852851,0.511455320601975,RGS2,1
GO:0097530,GO:0097530,granulocyte migration,1/137,72/12743,0.541800794298637,0.629856048852851,0.511455320601975,AKIRIN1,1
GO:0007254,GO:0007254,JNK cascade,2/137,168/12743,0.541864335888052,0.629856048852851,0.511455320601975,GADD45B/GADD45G,2
GO:0022618,GO:0022618,ribonucleoprotein complex assembly,2/137,168/12743,0.541864335888052,0.629856048852851,0.511455320601975,EIF5/RPL11,2
GO:0030073,GO:0030073,insulin secretion,2/137,168/12743,0.541864335888052,0.629856048852851,0.511455320601975,GLUL/SOX4,2
GO:0031047,GO:0031047,gene silencing by RNA,2/137,168/12743,0.541864335888052,0.629856048852851,0.511455320601975,ZFP36/ZMPSTE24,2
GO:0032943,GO:0032943,mononuclear cell proliferation,2/137,168/12743,0.541864335888052,0.629856048852851,0.511455320601975,CTPS1/IGFBP2,2
GO:0038093,GO:0038093,Fc receptor signaling pathway,2/137,168/12743,0.541864335888052,0.629856048852851,0.511455320601975,FOS/JUN,2
GO:0051701,GO:0051701,interaction with host,2/137,168/12743,0.541864335888052,0.629856048852851,0.511455320601975,HSPA1B/HSPA1A,2
GO:0034660,GO:0034660,ncRNA metabolic process,5/137,454/12743,0.542083716414061,0.629856048852851,0.511455320601975,RPL14/RPL35A/BUD23/DARS/RPL11,5
GO:0007204,GO:0007204,positive regulation of cytosolic calcium ion concentration,2/137,169/12743,0.545080790112747,0.630336677565467,0.511845600432976,ADM/CYBA,2
GO:0007411,GO:0007411,axon guidance,2/137,169/12743,0.545080790112747,0.630336677565467,0.511845600432976,RPL24/VEGFA,2
GO:1902115,GO:1902115,regulation of organelle assembly,2/137,169/12743,0.545080790112747,0.630336677565467,0.511845600432976,HSPA1B/HSPA1A,2
GO:0010959,GO:0010959,regulation of metal ion transport,3/137,265/12743,0.545308921395969,0.630336677565467,0.511845600432976,HSPA2/S100A1/CYBA,3
GO:0051259,GO:0051259,protein complex oligomerization,5/137,456/12743,0.546025341649252,0.630336677565467,0.511845600432976,ARC/PMAIP1/NAXE/ALDOA/GLUL,5
GO:0043410,GO:0043410,positive regulation of MAPK cascade,4/137,361/12743,0.546452767556735,0.630336677565467,0.511845600432976,GADD45B/GADD45G/JUN/VEGFA,4
GO:0006283,GO:0006283,transcription-coupled nucleotide-excision repair,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,PCNA,1
GO:0006476,GO:0006476,protein deacetylation,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,VEGFA,1
GO:0006638,GO:0006638,neutral lipid metabolic process,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,FABP5,1
GO:0016925,GO:0016925,protein sumoylation,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,EGR1,1
GO:0034340,GO:0034340,response to type I interferon,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,EGR1,1
GO:0045638,GO:0045638,negative regulation of myeloid cell differentiation,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,ZFP36,1
GO:0046425,GO:0046425,regulation of JAK-STAT cascade,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,SOCS1,1
GO:0051153,GO:0051153,regulation of striated muscle cell differentiation,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,RGS2,1
GO:0060079,GO:0060079,excitatory postsynaptic potential,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,NPAS4,1
GO:0072080,GO:0072080,nephron tubule development,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,VEGFA,1
GO:1901606,GO:1901606,alpha-amino acid catabolic process,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,GLUL,1
GO:1904659,GO:1904659,glucose transmembrane transport,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,FABP5,1
GO:2000379,GO:2000379,positive regulation of reactive oxygen species metabolic process,1/137,73/12743,0.546754885623796,0.630336677565467,0.511845600432976,CYBA,1
GO:0048880,GO:0048880,sensory system development,3/137,266/12743,0.547869344541993,0.631320624016556,0.512644584023772,JUN/RPL24/VEGFA,3
GO:0006473,GO:0006473,protein acetylation,2/137,170/12743,0.548281651074456,0.631320624016556,0.512644584023772,ZMPSTE24/SOX4,2
GO:0051168,GO:0051168,nuclear export,2/137,170/12743,0.548281651074456,0.631320624016556,0.512644584023772,SFN/SRSF7,2
GO:0019058,GO:0019058,viral life cycle,3/137,267/12743,0.5504214581793,0.632874292172114,0.513906192681904,HSPA1B/HSPA1A/PPIB,3
GO:0050865,GO:0050865,regulation of cell activation,4/137,363/12743,0.550846743871238,0.632874292172114,0.513906192681904,ID2/SOCS1/HSPH1/IGFBP2,4
GO:0051606,GO:0051606,detection of stimulus,2/137,171/12743,0.551466880091598,0.632874292172114,0.513906192681904,PCNA/SOX4,2
GO:0097485,GO:0097485,neuron projection guidance,2/137,171/12743,0.551466880091598,0.632874292172114,0.513906192681904,RPL24/VEGFA,2
GO:0002367,GO:0002367,cytokine production involved in immune response,1/137,74/12743,0.551655799646649,0.632874292172114,0.513906192681904,CHGA,1
GO:0002377,GO:0002377,immunoglobulin production,1/137,74/12743,0.551655799646649,0.632874292172114,0.513906192681904,GPI,1
GO:0006497,GO:0006497,protein lipidation,1/137,74/12743,0.551655799646649,0.632874292172114,0.513906192681904,GLUL,1
GO:0043648,GO:0043648,dicarboxylic acid metabolic process,1/137,74/12743,0.551655799646649,0.632874292172114,0.513906192681904,GLUL,1
GO:1901655,GO:1901655,cellular response to ketone,1/137,74/12743,0.551655799646649,0.632874292172114,0.513906192681904,NPAS4,1
GO:0031058,GO:0031058,positive regulation of histone modification,1/137,75/12743,0.556504103020901,0.637396596823207,0.517578391717536,VEGFA,1
GO:0034644,GO:0034644,cellular response to UV,1/137,75/12743,0.556504103020901,0.637396596823207,0.517578391717536,PCNA,1
GO:0061326,GO:0061326,renal tubule development,1/137,75/12743,0.556504103020901,0.637396596823207,0.517578391717536,VEGFA,1
GO:1904892,GO:1904892,regulation of STAT cascade,1/137,75/12743,0.556504103020901,0.637396596823207,0.517578391717536,SOCS1,1
GO:0002697,GO:0002697,regulation of immune effector process,3/137,271/12743,0.560545886864437,0.640023470843495,0.519711464340518,UFD1/GPI/ZMPSTE24,3
GO:0006631,GO:0006631,fatty acid metabolic process,3/137,271/12743,0.560545886864437,0.640023470843495,0.519711464340518,FABP5/PDK4/MSMO1,3
GO:0050730,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,2/137,174/12743,0.560928427492712,0.640023470843495,0.519711464340518,SOCS1/VEGFA,2
GO:0000041,GO:0000041,transition metal ion transport,1/137,76/12743,0.561300356406293,0.640023470843495,0.519711464340518,ATP6V0B,1
GO:0001843,GO:0001843,neural tube closure,1/137,76/12743,0.561300356406293,0.640023470843495,0.519711464340518,ADM,1
GO:0007009,GO:0007009,plasma membrane organization,1/137,76/12743,0.561300356406293,0.640023470843495,0.519711464340518,NDRG1,1
GO:0015748,GO:0015748,organophosphate ester transport,1/137,76/12743,0.561300356406293,0.640023470843495,0.519711464340518,MFSD2A,1
GO:0016525,GO:0016525,negative regulation of angiogenesis,1/137,76/12743,0.561300356406293,0.640023470843495,0.519711464340518,PGK1,1
GO:0060606,GO:0060606,tube closure,1/137,76/12743,0.561300356406293,0.640023470843495,0.519711464340518,ADM,1
GO:1901222,GO:1901222,regulation of NIK/NF-kappaB signaling,1/137,76/12743,0.561300356406293,0.640023470843495,0.519711464340518,TMSB4X,1
GO:1901989,GO:1901989,positive regulation of cell cycle phase transition,1/137,76/12743,0.561300356406293,0.640023470843495,0.519711464340518,HSPA2,1
GO:0016485,GO:0016485,protein processing,2/137,175/12743,0.564050793340674,0.642827980289537,0.521988780372442,ENO1/PGK1,2
GO:0000209,GO:0000209,protein polyubiquitination,3/137,273/12743,0.565557066794553,0.642827980289537,0.521988780372442,MYLIP/UBE2S/WSB1,3
GO:0008645,GO:0008645,hexose transmembrane transport,1/137,77/12743,0.566045114531527,0.642827980289537,0.521988780372442,FABP5,1
GO:0032231,GO:0032231,regulation of actin filament bundle assembly,1/137,77/12743,0.566045114531527,0.642827980289537,0.521988780372442,ID1,1
GO:0034333,GO:0034333,adherens junction assembly,1/137,77/12743,0.566045114531527,0.642827980289537,0.521988780372442,VEGFA,1
GO:0042158,GO:0042158,lipoprotein biosynthetic process,1/137,77/12743,0.566045114531527,0.642827980289537,0.521988780372442,GLUL,1
GO:0046717,GO:0046717,acid secretion,1/137,77/12743,0.566045114531527,0.642827980289537,0.521988780372442,SGK1,1
GO:1903363,GO:1903363,negative regulation of cellular protein catabolic process,1/137,77/12743,0.566045114531527,0.642827980289537,0.521988780372442,RPL11,1
GO:1904019,GO:1904019,epithelial cell apoptotic process,1/137,77/12743,0.566045114531527,0.642827980289537,0.521988780372442,ZFP36,1
GO:2000181,GO:2000181,negative regulation of blood vessel morphogenesis,1/137,77/12743,0.566045114531527,0.642827980289537,0.521988780372442,PGK1,1
GO:0007268,GO:0007268,chemical synaptic transmission,5/137,467/12743,0.567417687242017,0.643866863336747,0.522832373544162,ARC/NPTX2/NPAS4/GLUL/PPT1,5
GO:0098916,GO:0098916,anterograde trans-synaptic signaling,5/137,467/12743,0.567417687242017,0.643866863336747,0.522832373544162,ARC/NPTX2/NPAS4/GLUL/PPT1,5
GO:0001906,GO:0001906,cell killing,1/137,78/12743,0.570738926256553,0.645811986950798,0.524411851622441,CHGA,1
GO:0002698,GO:0002698,negative regulation of immune effector process,1/137,78/12743,0.570738926256553,0.645811986950798,0.524411851622441,UFD1,1
GO:0031145,GO:0031145,anaphase-promoting complex-dependent catabolic process,1/137,78/12743,0.570738926256553,0.645811986950798,0.524411851622441,UBE2S,1
GO:0050671,GO:0050671,positive regulation of lymphocyte proliferation,1/137,78/12743,0.570738926256553,0.645811986950798,0.524411851622441,IGFBP2,1
GO:0051196,GO:0051196,regulation of coenzyme metabolic process,1/137,78/12743,0.570738926256553,0.645811986950798,0.524411851622441,PDK4,1
GO:1901888,GO:1901888,regulation of cell junction assembly,1/137,78/12743,0.570738926256553,0.645811986950798,0.524411851622441,VEGFA,1
GO:1903409,GO:1903409,reactive oxygen species biosynthetic process,1/137,78/12743,0.570738926256553,0.645811986950798,0.524411851622441,CYBA,1
GO:0030036,GO:0030036,actin cytoskeleton organization,5/137,471/12743,0.575071407803591,0.648457735306889,0.526560250571949,ID1/CFL1/ALDOA/ELN/TMSB4X,5
GO:0001657,GO:0001657,ureteric bud development,1/137,79/12743,0.575382334634196,0.648457735306889,0.526560250571949,VEGFA,1
GO:0005976,GO:0005976,polysaccharide metabolic process,1/137,79/12743,0.575382334634196,0.648457735306889,0.526560250571949,PHLDA2,1
GO:0015749,GO:0015749,monosaccharide transmembrane transport,1/137,79/12743,0.575382334634196,0.648457735306889,0.526560250571949,FABP5,1
GO:0032946,GO:0032946,positive regulation of mononuclear cell proliferation,1/137,79/12743,0.575382334634196,0.648457735306889,0.526560250571949,IGFBP2,1
GO:0045069,GO:0045069,regulation of viral genome replication,1/137,79/12743,0.575382334634196,0.648457735306889,0.526560250571949,PPIB,1
GO:0051209,GO:0051209,release of sequestered calcium ion into cytosol,1/137,79/12743,0.575382334634196,0.648457735306889,0.526560250571949,CYBA,1
GO:0051283,GO:0051283,negative regulation of sequestering of calcium ion,1/137,79/12743,0.575382334634196,0.648457735306889,0.526560250571949,CYBA,1
GO:0099565,GO:0099565,chemical synaptic transmission, postsynaptic,1/137,79/12743,0.575382334634196,0.648457735306889,0.526560250571949,NPAS4,1
GO:1903038,GO:1903038,negative regulation of leukocyte cell-cell adhesion,1/137,79/12743,0.575382334634196,0.648457735306889,0.526560250571949,SOCS1,1
GO:0070661,GO:0070661,leukocyte proliferation,2/137,180/12743,0.57942537324723,0.651286284199533,0.528857087100487,CTPS1/IGFBP2,2
GO:0071826,GO:0071826,ribonucleoprotein complex subunit organization,2/137,180/12743,0.57942537324723,0.651286284199533,0.528857087100487,EIF5/RPL11,2
GO:0021549,GO:0021549,cerebellum development,1/137,80/12743,0.579975876971145,0.651286284199533,0.528857087100487,HSPA5,1
GO:0030282,GO:0030282,bone mineralization,1/137,80/12743,0.579975876971145,0.651286284199533,0.528857087100487,ZMPSTE24,1
GO:0045446,GO:0045446,endothelial cell differentiation,1/137,80/12743,0.579975876971145,0.651286284199533,0.528857087100487,ID1,1
GO:0051282,GO:0051282,regulation of sequestering of calcium ion,1/137,80/12743,0.579975876971145,0.651286284199533,0.528857087100487,CYBA,1
GO:0070613,GO:0070613,regulation of protein processing,1/137,80/12743,0.579975876971145,0.651286284199533,0.528857087100487,ENO1,1
GO:0072163,GO:0072163,mesonephric epithelium development,1/137,80/12743,0.579975876971145,0.651286284199533,0.528857087100487,VEGFA,1
GO:0072164,GO:0072164,mesonephric tubule development,1/137,80/12743,0.579975876971145,0.651286284199533,0.528857087100487,VEGFA,1
GO:0043062,GO:0043062,extracellular structure organization,3/137,279/12743,0.580382579147989,0.651482919051593,0.529016758411869,P4HA1/ELF3/ELN,3
GO:0001823,GO:0001823,mesonephros development,1/137,81/12743,0.584520084888301,0.654299641381134,0.531303991541924,VEGFA,1
GO:0006626,GO:0006626,protein targeting to mitochondrion,1/137,81/12743,0.584520084888301,0.654299641381134,0.531303991541924,TOMM20,1
GO:0030038,GO:0030038,contractile actin filament bundle assembly,1/137,81/12743,0.584520084888301,0.654299641381134,0.531303991541924,ELN,1
GO:0034219,GO:0034219,carbohydrate transmembrane transport,1/137,81/12743,0.584520084888301,0.654299641381134,0.531303991541924,FABP5,1
GO:0043149,GO:0043149,stress fiber assembly,1/137,81/12743,0.584520084888301,0.654299641381134,0.531303991541924,ELN,1
