,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0006637,GO:0006637,acyl-CoA metabolic process,2/503,83/12743,0.845009946357059,0.947804468514072,0.877176503614722,DBI/PDHB,2
GO:0007613,GO:0007613,memory,2/503,83/12743,0.845009946357059,0.947804468514072,0.877176503614722,MDK/COMT,2
GO:0009062,GO:0009062,fatty acid catabolic process,2/503,83/12743,0.845009946357059,0.947804468514072,0.877176503614722,SCP2/DECR1,2
GO:0019395,GO:0019395,fatty acid oxidation,2/503,83/12743,0.845009946357059,0.947804468514072,0.877176503614722,SCP2/DECR1,2
GO:0032675,GO:0032675,regulation of interleukin-6 production,2/503,83/12743,0.845009946357059,0.947804468514072,0.877176503614722,HGF/GHRL,2
GO:0035383,GO:0035383,thioester metabolic process,2/503,83/12743,0.845009946357059,0.947804468514072,0.877176503614722,DBI/PDHB,2
GO:0003013,GO:0003013,circulatory system process,11/503,360/12743,0.846809737749453,0.949305580037902,0.878565756147023,S100A1/ATP6AP2/RHOA/CALM3/NPPA/SOD1/CHGA/GHRL/CALM2/AKAP9/GSTO1,11
GO:0003002,GO:0003002,regionalization,7/503,242/12743,0.846864861432432,0.949305580037902,0.878565756147023,ATP6AP2/SCMH1/MESP1/DPCD/IRX2/ASCL1/DDIT3,7
GO:0035303,GO:0035303,regulation of dephosphorylation,5/503,181/12743,0.847080178332459,0.949305580037902,0.878565756147023,HSP90AB1/FKBP1A/CALM3/HSP90B1/CALM2,5
GO:0045927,GO:0045927,positive regulation of growth,6/503,212/12743,0.847777600900077,0.94981360354224,0.879035923039133,H3F3A/PPIB/MACF1/RHOA/CIB1/GHRL,6
GO:0000819,GO:0000819,sister chromatid segregation,4/503,150/12743,0.848596318050107,0.949976205479645,0.879186408296031,POGZ/HNRNPU/ESPL1/SFPQ,4
GO:0006903,GO:0006903,vesicle targeting,2/503,84/12743,0.849769593463106,0.949976205479645,0.879186408296031,SEC13/FOLR1,2
GO:0007091,GO:0007091,metaphase/anaphase transition of mitotic cell cycle,1/503,47/12743,0.849879581951716,0.949976205479645,0.879186408296031,ESPL1,1
GO:0010965,GO:0010965,regulation of mitotic sister chromatid separation,1/503,47/12743,0.849879581951716,0.949976205479645,0.879186408296031,ESPL1,1
GO:0046888,GO:0046888,negative regulation of hormone secretion,1/503,47/12743,0.849879581951716,0.949976205479645,0.879186408296031,GHRL,1
GO:0060761,GO:0060761,negative regulation of response to cytokine stimulus,1/503,47/12743,0.849879581951716,0.949976205479645,0.879186408296031,GSTP1,1
GO:1901880,GO:1901880,negative regulation of protein depolymerization,1/503,47/12743,0.849879581951716,0.949976205479645,0.879186408296031,CIB1,1
GO:0051053,GO:0051053,negative regulation of DNA metabolic process,3/503,118/12743,0.850120058463151,0.949976205479645,0.879186408296031,RPS3/HNRNPA1/HNRNPU,3
GO:0051668,GO:0051668,localization within membrane,3/503,118/12743,0.850120058463151,0.949976205479645,0.879186408296031,SEC13/CD24/GRIK2,3
GO:0017157,GO:0017157,regulation of exocytosis,4/503,151/12743,0.852189893660061,0.951742501788546,0.880821084721454,RAB7A/VAMP8/CALM3/NPPA,4
GO:0044242,GO:0044242,cellular lipid catabolic process,4/503,151/12743,0.852189893660061,0.951742501788546,0.880821084721454,SCP2/HEXB/MGST2/DECR1,4
GO:0048017,GO:0048017,inositol lipid-mediated signaling,3/503,119/12743,0.854092700957781,0.951979278486589,0.881040217425535,RHOA/HGF/MYDGF,3
GO:0050954,GO:0050954,sensory perception of mechanical stimulus,3/503,119/12743,0.854092700957781,0.951979278486589,0.881040217425535,HEXB/SOD1/NDUFB9,3
GO:1903322,GO:1903322,positive regulation of protein modification by small protein conjugation or removal,3/503,119/12743,0.854092700957781,0.951979278486589,0.881040217425535,FKBP1A/UBE2N/UBB,3
GO:0018107,GO:0018107,peptidyl-threonine phosphorylation,2/503,85/12743,0.854395945607719,0.951979278486589,0.881040217425535,CALM3/CALM2,2
GO:0001523,GO:0001523,retinoid metabolic process,1/503,48/12743,0.855827169402747,0.951979278486589,0.881040217425535,RBP1,1
GO:0002562,GO:0002562,somatic diversification of immune receptors via germline recombination within a single locus,1/503,48/12743,0.855827169402747,0.951979278486589,0.881040217425535,HMGB2,1
GO:0007585,GO:0007585,respiratory gaseous exchange,1/503,48/12743,0.855827169402747,0.951979278486589,0.881040217425535,COX5B,1
GO:0008333,GO:0008333,endosome to lysosome transport,1/503,48/12743,0.855827169402747,0.951979278486589,0.881040217425535,RAB7A,1
GO:0016444,GO:0016444,somatic cell DNA recombination,1/503,48/12743,0.855827169402747,0.951979278486589,0.881040217425535,HMGB2,1
GO:0030032,GO:0030032,lamellipodium assembly,1/503,48/12743,0.855827169402747,0.951979278486589,0.881040217425535,BRK1,1
GO:0034394,GO:0034394,protein localization to cell surface,1/503,48/12743,0.855827169402747,0.951979278486589,0.881040217425535,HSP90AB1,1
GO:0042490,GO:0042490,mechanoreceptor differentiation,1/503,48/12743,0.855827169402747,0.951979278486589,0.881040217425535,SOD1,1
GO:0044784,GO:0044784,metaphase/anaphase transition of cell cycle,1/503,48/12743,0.855827169402747,0.951979278486589,0.881040217425535,ESPL1,1
GO:0045132,GO:0045132,meiotic chromosome segregation,1/503,48/12743,0.855827169402747,0.951979278486589,0.881040217425535,ESPL1,1
GO:0006820,GO:0006820,anion transport,12/503,394/12743,0.858386182514122,0.954552911163889,0.883422069578018,MIF/NPC2/SFXN1/ASNA1/TSPO/ANO10/CLIC1/FOLR1/MFSD10/SLC35B2/RTBDN/CA9,12
GO:0007043,GO:0007043,cell-cell junction assembly,2/503,86/12743,0.858892083808361,0.954569865209464,0.883437760251478,CD9/RHOA,2
GO:0042476,GO:0042476,odontogenesis,2/503,86/12743,0.858892083808361,0.954569865209464,0.883437760251478,BSG/RHOA,2
GO:0071478,GO:0071478,cellular response to radiation,4/503,153/12743,0.85916068032862,0.954595718777458,0.883461687277709,RPL26/HIST3H2A/NPM1/PCNA,4
GO:0048871,GO:0048871,multicellular organismal homeostasis,11/503,366/12743,0.860959668684564,0.955140159055473,0.88396555725866,ACTG1/B2M/DECR1/SOD1/ACTB/STMN1/GHRL/UBB/MET/DDIT3/DYNC1H1,11
GO:0003170,GO:0003170,heart valve development,1/503,49/12743,0.861539570646576,0.955140159055473,0.88396555725866,SOX4,1
GO:0034308,GO:0034308,primary alcohol metabolic process,1/503,49/12743,0.861539570646576,0.955140159055473,0.88396555725866,AKR7A2,1
GO:0046513,GO:0046513,ceramide biosynthetic process,1/503,49/12743,0.861539570646576,0.955140159055473,0.88396555725866,RACK1,1
GO:0051306,GO:0051306,mitotic sister chromatid separation,1/503,49/12743,0.861539570646576,0.955140159055473,0.88396555725866,ESPL1,1
GO:0086001,GO:0086001,cardiac muscle cell action potential,1/503,49/12743,0.861539570646576,0.955140159055473,0.88396555725866,AKAP9,1
GO:1904589,GO:1904589,regulation of protein import,1/503,49/12743,0.861539570646576,0.955140159055473,0.88396555725866,APOD,1
GO:0009913,GO:0009913,epidermal cell differentiation,5/503,186/12743,0.863109933097865,0.955140159055473,0.88396555725866,KRT18/CTSL/SOD1/KRT19/KRT12,5
GO:0001824,GO:0001824,blastocyst development,2/503,87/12743,0.863261054071888,0.955140159055473,0.88396555725866,TM4SF1/PSMC3,2
GO:0045814,GO:0045814,negative regulation of gene expression, epigenetic,2/503,87/12743,0.863261054071888,0.955140159055473,0.88396555725866,H3F3A/KCNQ1OT1,2
GO:0050777,GO:0050777,negative regulation of immune response,2/503,87/12743,0.863261054071888,0.955140159055473,0.88396555725866,RPS19/CUEDC2,2
GO:0060996,GO:0060996,dendritic spine development,2/503,87/12743,0.863261054071888,0.955140159055473,0.88396555725866,ARF4/CFL1,2
GO:0002703,GO:0002703,regulation of leukocyte mediated immunity,3/503,122/12743,0.865464206481289,0.955140159055473,0.88396555725866,B2M/VAMP8/NPPA,3
GO:0035265,GO:0035265,organ growth,3/503,122/12743,0.865464206481289,0.955140159055473,0.88396555725866,MESP1/NPPA/SOD1,3
GO:0038127,GO:0038127,ERBB signaling pathway,3/503,122/12743,0.865464206481289,0.955140159055473,0.88396555725866,RAB7A/ARF4/IFI6,3
GO:0048638,GO:0048638,regulation of developmental growth,7/503,249/12743,0.86635104108308,0.955140159055473,0.88396555725866,PPIB/MACF1/PHLDA2/SOD1/GHRL/GAMT/GDF15,7
GO:0001558,GO:0001558,regulation of cell growth,10/503,339/12743,0.866449417579939,0.955140159055473,0.88396555725866,H3F3A/RACK1/MACF1/RHOA/HSPA1B/CIB1/HSPA1A/NDUFA13/NPPA/PHB,10
GO:0006027,GO:0006027,glycosaminoglycan catabolic process,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,HEXB,1
GO:0010332,GO:0010332,response to gamma radiation,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,RPL26,1
GO:0031646,GO:0031646,positive regulation of neurological system process,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,HGF,1
GO:0032206,GO:0032206,positive regulation of telomere maintenance,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,HNRNPA1,1
GO:0032515,GO:0032515,negative regulation of phosphoprotein phosphatase activity,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,FKBP1A,1
GO:0033627,GO:0033627,cell adhesion mediated by integrin,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,CIB1,1
GO:0051057,GO:0051057,positive regulation of small GTPase mediated signal transduction,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,DYNLT1,1
GO:0060675,GO:0060675,ureteric bud morphogenesis,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,MAGED1,1
GO:0060997,GO:0060997,dendritic spine morphogenesis,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,CFL1,1
GO:0061180,GO:0061180,mammary gland epithelium development,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,KDM5B,1
GO:0070509,GO:0070509,calcium ion import,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,SMDT1,1
GO:0098930,GO:0098930,axonal transport,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,SOD1,1
GO:1902017,GO:1902017,regulation of cilium assembly,1/503,50/12743,0.867026067886593,0.955140159055473,0.88396555725866,TCTEX1D2,1
GO:0009063,GO:0009063,cellular amino acid catabolic process,2/503,88/12743,0.867505865356475,0.955140159055473,0.88396555725866,PCBD1/HSD17B10,2
GO:0016064,GO:0016064,immunoglobulin mediated immune response,2/503,88/12743,0.867505865356475,0.955140159055473,0.88396555725866,CD46/CLU,2
GO:0097164,GO:0097164,ammonium ion metabolic process,4/503,156/12743,0.869090861568731,0.956085096554022,0.884840080431578,DBI/COMT/AKR7A2/PNKD,4
GO:0006836,GO:0006836,neurotransmitter transport,5/503,188/12743,0.869115870103872,0.956085096554022,0.884840080431578,VAMP8/PNKD/CALM3/NPPA/SNCG,5
GO:0061564,GO:0061564,axon development,11/503,370/12743,0.869806763776102,0.956085096554022,0.884840080431578,APOD/RPL24/HSP90AB1/C12orf57/S100A6/MACF1/RHOA/TSPO/DYNLT1/FOLR1/STMN1,11
GO:0019216,GO:0019216,regulation of lipid metabolic process,9/503,311/12743,0.870432848524325,0.956085096554022,0.884840080431578,APOD/RACK1/NPC2/TSPO/FMC1/SOD1/SF1/EDF1/FDFT1,9
GO:0008037,GO:0008037,cell recognition,2/503,89/12743,0.87162948774829,0.956085096554022,0.884840080431578,CD9/CNTNAP2,2
GO:0032635,GO:0032635,interleukin-6 production,2/503,89/12743,0.87162948774829,0.956085096554022,0.884840080431578,HGF/GHRL,2
GO:0001885,GO:0001885,endothelial cell development,1/503,51/12743,0.872295577683571,0.956085096554022,0.884840080431578,MET,1
GO:0015914,GO:0015914,phospholipid transport,1/503,51/12743,0.872295577683571,0.956085096554022,0.884840080431578,NPC2,1
GO:0030279,GO:0030279,negative regulation of ossification,1/503,51/12743,0.872295577683571,0.956085096554022,0.884840080431578,MDK,1
GO:0035384,GO:0035384,thioester biosynthetic process,1/503,51/12743,0.872295577683571,0.956085096554022,0.884840080431578,PDHB,1
GO:0045913,GO:0045913,positive regulation of carbohydrate metabolic process,1/503,51/12743,0.872295577683571,0.956085096554022,0.884840080431578,BAD,1
GO:0070988,GO:0070988,demethylation,1/503,51/12743,0.872295577683571,0.956085096554022,0.884840080431578,KDM5B,1
GO:0071300,GO:0071300,cellular response to retinoic acid,1/503,51/12743,0.872295577683571,0.956085096554022,0.884840080431578,NDUFA13,1
GO:0071616,GO:0071616,acyl-CoA biosynthetic process,1/503,51/12743,0.872295577683571,0.956085096554022,0.884840080431578,PDHB,1
GO:0072171,GO:0072171,mesonephric tubule morphogenesis,1/503,51/12743,0.872295577683571,0.956085096554022,0.884840080431578,MAGED1,1
GO:1905818,GO:1905818,regulation of chromosome separation,1/503,51/12743,0.872295577683571,0.956085096554022,0.884840080431578,ESPL1,1
GO:0003205,GO:0003205,cardiac chamber development,3/503,124/12743,0.872605665028322,0.956155630139454,0.884905358034621,FKBP1A/SOX4/MESP1,3
GO:0001701,GO:0001701,in utero embryonic development,8/503,283/12743,0.875338201718056,0.957586194895974,0.886229320764281,SPINT2/BRK1/TM4SF1/PHLDA2/COPS3/KRT19/PSMC3/SYF2,8
GO:0006275,GO:0006275,regulation of DNA replication,2/503,90/12743,0.875634850839163,0.957586194895974,0.886229320764281,CST3/PCNA,2
GO:0019724,GO:0019724,B cell mediated immunity,2/503,90/12743,0.875634850839163,0.957586194895974,0.886229320764281,CD46/CLU,2
GO:0046631,GO:0046631,alpha-beta T cell activation,2/503,90/12743,0.875634850839163,0.957586194895974,0.886229320764281,RPL22/RHOA,2
GO:0007033,GO:0007033,vacuole organization,3/503,125/12743,0.876049249767945,0.957586194895974,0.886229320764281,HEXB/RAB7A/NUPR1,3
GO:0007269,GO:0007269,neurotransmitter secretion,3/503,125/12743,0.876049249767945,0.957586194895974,0.886229320764281,PNKD/CALM3/SNCG,3
GO:0050866,GO:0050866,negative regulation of cell activation,3/503,125/12743,0.876049249767945,0.957586194895974,0.886229320764281,CD9/MDK/PRDX2,3
GO:0099643,GO:0099643,signal release from synapse,3/503,125/12743,0.876049249767945,0.957586194895974,0.886229320764281,PNKD/CALM3/SNCG,3
GO:0003341,GO:0003341,cilium movement,1/503,52/12743,0.877356665331315,0.957586194895974,0.886229320764281,DPCD,1
GO:0006026,GO:0006026,aminoglycan catabolic process,1/503,52/12743,0.877356665331315,0.957586194895974,0.886229320764281,HEXB,1
GO:0006855,GO:0006855,drug transmembrane transport,1/503,52/12743,0.877356665331315,0.957586194895974,0.886229320764281,FOLR1,1
GO:0032233,GO:0032233,positive regulation of actin filament bundle assembly,1/503,52/12743,0.877356665331315,0.957586194895974,0.886229320764281,RHOA,1
GO:0046605,GO:0046605,regulation of centrosome cycle,1/503,52/12743,0.877356665331315,0.957586194895974,0.886229320764281,NPM1,1
GO:0046824,GO:0046824,positive regulation of nucleocytoplasmic transport,1/503,52/12743,0.877356665331315,0.957586194895974,0.886229320764281,KHDRBS1,1
GO:0051321,GO:0051321,meiotic cell cycle,4/503,159/12743,0.878413892052728,0.958471243403579,0.88704841772069,CALR/UBB/PSMD13/ESPL1,4
GO:0006665,GO:0006665,sphingolipid metabolic process,3/503,126/12743,0.879410153718775,0.959020433890065,0.887556683936727,RACK1/HEXB/NEU1,3
GO:0071695,GO:0071695,anatomical structure maturation,3/503,126/12743,0.879410153718775,0.959020433890065,0.887556683936727,RHOA/CNTNAP2/DDIT3,3
GO:0030335,GO:0030335,positive regulation of cell migration,11/503,375/12743,0.880228498718052,0.959643902637136,0.888133693387343,RACK1/MDK/S100A14/CALR/RHOA/CIB1/PFN1/HGF/ATP5F1B/TMSB4X/MET,11
GO:0001707,GO:0001707,mesoderm formation,1/503,53/12743,0.882217558668196,0.95992967583276,0.888398171495319,MESP1,1
GO:0016101,GO:0016101,diterpenoid metabolic process,1/503,53/12743,0.882217558668196,0.95992967583276,0.888398171495319,RBP1,1
GO:0030317,GO:0030317,flagellated sperm motility,1/503,53/12743,0.882217558668196,0.95992967583276,0.888398171495319,DPCD,1
GO:0030500,GO:0030500,regulation of bone mineralization,1/503,53/12743,0.882217558668196,0.95992967583276,0.888398171495319,ATRAID,1
GO:0043242,GO:0043242,negative regulation of protein complex disassembly,1/503,53/12743,0.882217558668196,0.95992967583276,0.888398171495319,CIB1,1
GO:0060415,GO:0060415,muscle tissue morphogenesis,1/503,53/12743,0.882217558668196,0.95992967583276,0.888398171495319,FKBP1A,1
GO:0097722,GO:0097722,sperm motility,1/503,53/12743,0.882217558668196,0.95992967583276,0.888398171495319,DPCD,1
GO:0006304,GO:0006304,DNA modification,2/503,92/12743,0.883302306583735,0.960036110312098,0.888496674749473,RLF/KMT2E,2
GO:0007188,GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,2/503,92/12743,0.883302306583735,0.960036110312098,0.888496674749473,CHGA/RAMP1,2
GO:0060078,GO:0060078,regulation of postsynaptic membrane potential,2/503,92/12743,0.883302306583735,0.960036110312098,0.888496674749473,GRIK2/GHRL,2
GO:1903510,GO:1903510,mucopolysaccharide metabolic process,2/503,92/12743,0.883302306583735,0.960036110312098,0.888496674749473,HEXB/HGF,2
GO:0071229,GO:0071229,cellular response to acid chemical,4/503,161/12743,0.884305350113148,0.960857893686194,0.889257220928314,NDUFA13/FOLR1/LAMTOR4/RRAGC,4
GO:1903829,GO:1903829,positive regulation of cellular protein localization,8/503,288/12743,0.886686417093833,0.961337170152142,0.889700782937813,RACK1/HSP90AB1/NPEPPS/UBL5/BAD/CIB1/TOMM7/OAZ1,8
GO:0002088,GO:0002088,lens development in camera-type eye,1/503,54/12743,0.886886161346675,0.961337170152142,0.889700782937813,KDM5B,1
GO:0010633,GO:0010633,negative regulation of epithelial cell migration,1/503,54/12743,0.886886161346675,0.961337170152142,0.889700782937813,RHOA,1
GO:0035308,GO:0035308,negative regulation of protein dephosphorylation,1/503,54/12743,0.886886161346675,0.961337170152142,0.889700782937813,FKBP1A,1
GO:0043407,GO:0043407,negative regulation of MAP kinase activity,1/503,54/12743,0.886886161346675,0.961337170152142,0.889700782937813,GSTP1,1
GO:0048332,GO:0048332,mesoderm morphogenesis,1/503,54/12743,0.886886161346675,0.961337170152142,0.889700782937813,MESP1,1
GO:1990266,GO:1990266,neutrophil migration,1/503,54/12743,0.886886161346675,0.961337170152142,0.889700782937813,MDK,1
GO:0018210,GO:0018210,peptidyl-threonine modification,2/503,93/12743,0.886970043908041,0.961337170152142,0.889700782937813,CALM3/CALM2,2
GO:0051250,GO:0051250,negative regulation of lymphocyte activation,2/503,93/12743,0.886970043908041,0.961337170152142,0.889700782937813,MDK/PRDX2,2
GO:0000070,GO:0000070,mitotic sister chromatid segregation,3/503,129/12743,0.889012243373755,0.96328227205995,0.891500940826223,POGZ/HNRNPU/ESPL1,3
GO:0016570,GO:0016570,histone modification,11/503,380/12743,0.889966993034937,0.963958011445175,0.892126325840724,KANSL1/RLF/NELFE/KMT2E/KDM5B/UBE2N/SKP1/NSD3/PHB/SFPQ/HIST1H1C,11
GO:0006066,GO:0006066,alcohol metabolic process,7/503,259/12743,0.890620053588693,0.963958011445175,0.892126325840724,NPC2/PCBD1/AKR7A2/CNBP/SOD1/NR0B2/FDFT1,7
GO:0002200,GO:0002200,somatic diversification of immune receptors,1/503,55/12743,0.891370065582046,0.963958011445175,0.892126325840724,HMGB2,1
GO:0002312,GO:0002312,B cell activation involved in immune response,1/503,55/12743,0.891370065582046,0.963958011445175,0.892126325840724,LGALS1,1
GO:0021675,GO:0021675,nerve development,1/503,55/12743,0.891370065582046,0.963958011445175,0.892126325840724,RPL24,1
GO:0042475,GO:0042475,odontogenesis of dentin-containing tooth,1/503,55/12743,0.891370065582046,0.963958011445175,0.892126325840724,BSG,1
GO:0046889,GO:0046889,positive regulation of lipid biosynthetic process,1/503,55/12743,0.891370065582046,0.963958011445175,0.892126325840724,RACK1,1
GO:0048589,GO:0048589,developmental growth,15/503,499/12743,0.892374566174594,0.964776170321018,0.892883517609653,APOD/H3F3A/PPIB/HSP90AB1/CD9/MDK/MACF1/KDM5B/PHLDA2/MESP1/NPPA/SOD1/GHRL/GAMT/GDF15,15
GO:0098813,GO:0098813,nuclear chromosome segregation,5/503,197/12743,0.893458680449246,0.96567992378556,0.893719925677447,POGZ/HNRNPU/ESPL1/DYNC1H1/SFPQ,5
GO:0048675,GO:0048675,axon extension,2/503,95/12743,0.893987311522185,0.965982957270987,0.894000377882575,HSP90AB1/MACF1,2
GO:0001894,GO:0001894,tissue homeostasis,4/503,165/12743,0.895347047832415,0.967183609971106,0.895111561014258,ACTG1/B2M/SOD1/ACTB,4
GO:2000300,GO:2000300,regulation of synaptic vesicle exocytosis,1/503,56/12743,0.89567656440079,0.967241106924134,0.895164773441399,CALM3,1
GO:0010769,GO:0010769,regulation of cell morphogenesis involved in differentiation,6/503,230/12743,0.895897442650881,0.967241106924134,0.895164773441399,MDK/CALR/MACF1/RHOA/CIB1/CFL1,6
GO:1901653,GO:1901653,cellular response to peptide,8/503,293/12743,0.897165047126114,0.968340970421002,0.89618267792348,GSTP1/ATP6V1F/ATP6V0D1/APRT/ATP6V1D/GHRL/ATP6V0B/GDF15,8
GO:0003151,GO:0003151,outflow tract morphogenesis,1/503,57/12743,0.899812663408152,0.969853482914438,0.89758248185429,FOLR1,1
GO:0007492,GO:0007492,endoderm development,1/503,57/12743,0.899812663408152,0.969853482914438,0.89758248185429,MESP1,1
GO:0048644,GO:0048644,muscle organ morphogenesis,1/503,57/12743,0.899812663408152,0.969853482914438,0.89758248185429,FKBP1A,1
GO:0061515,GO:0061515,myeloid cell development,1/503,57/12743,0.899812663408152,0.969853482914438,0.89758248185429,RPS6,1
GO:0072347,GO:0072347,response to anesthetic,1/503,57/12743,0.899812663408152,0.969853482914438,0.89758248185429,HSP90AB1,1
GO:0033673,GO:0033673,negative regulation of kinase activity,5/503,200/12743,0.900657323690165,0.970326612890187,0.898020355394319,RACK1/GSTP1/CIB1/HNRNPU/NPM1,5
GO:0006813,GO:0006813,potassium ion transport,3/503,133/12743,0.900750379275085,0.970326612890187,0.898020355394319,CD63/NPPA/AKAP9,3
GO:0043009,GO:0043009,chordate embryonic development,14/503,476/12743,0.902347392907686,0.971175861181122,0.898806319874642,RPS7/SPINT2/BRK1/ATP6AP2/TM4SF1/PFN1/PHLDA2/SOX4/COPS3/FOLR1/KRT19/CFL1/PSMC3/SYF2,14
GO:0014065,GO:0014065,phosphatidylinositol 3-kinase signaling,2/503,98/12743,0.903757626201338,0.971175861181122,0.898806319874642,HGF/MYDGF,2
GO:0005977,GO:0005977,glycogen metabolic process,1/503,58/12743,0.903785092093766,0.971175861181122,0.898806319874642,PHLDA2,1
GO:0006073,GO:0006073,cellular glucan metabolic process,1/503,58/12743,0.903785092093766,0.971175861181122,0.898806319874642,PHLDA2,1
GO:0006721,GO:0006721,terpenoid metabolic process,1/503,58/12743,0.903785092093766,0.971175861181122,0.898806319874642,RBP1,1
GO:0007422,GO:0007422,peripheral nervous system development,1/503,58/12743,0.903785092093766,0.971175861181122,0.898806319874642,SOD1,1
GO:0044042,GO:0044042,glucan metabolic process,1/503,58/12743,0.903785092093766,0.971175861181122,0.898806319874642,PHLDA2,1
GO:0048708,GO:0048708,astrocyte differentiation,1/503,58/12743,0.903785092093766,0.971175861181122,0.898806319874642,ID4,1
GO:2000106,GO:2000106,regulation of leukocyte apoptotic process,1/503,58/12743,0.903785092093766,0.971175861181122,0.898806319874642,MIF,1
GO:0002449,GO:0002449,lymphocyte mediated immunity,4/503,169/12743,0.905453475402564,0.972700020097012,0.900216902366291,B2M/CD46/CLU/TUBB,4
GO:0016569,GO:0016569,covalent chromatin modification,11/503,389/12743,0.905863361908107,0.972871747497776,0.900375833080359,KANSL1/RLF/NELFE/KMT2E/KDM5B/UBE2N/SKP1/NSD3/PHB/SFPQ/HIST1H1C,11
GO:0008344,GO:0008344,adult locomotory behavior,1/503,59/12743,0.907600314693438,0.973383997829443,0.900849911827435,SNCG,1
GO:0043297,GO:0043297,apical junction assembly,1/503,59/12743,0.907600314693438,0.973383997829443,0.900849911827435,RHOA,1
GO:0060291,GO:0060291,long-term synaptic potentiation,1/503,59/12743,0.907600314693438,0.973383997829443,0.900849911827435,NCSTN,1
GO:0060411,GO:0060411,cardiac septum morphogenesis,1/503,59/12743,0.907600314693438,0.973383997829443,0.900849911827435,SOX4,1
GO:0090398,GO:0090398,cellular senescence,1/503,59/12743,0.907600314693438,0.973383997829443,0.900849911827435,CALR,1
GO:0006473,GO:0006473,protein acetylation,4/503,170/12743,0.907841307664623,0.973383997829443,0.900849911827435,KANSL1/SOX4/HINT2/NUPR1,4
GO:0009952,GO:0009952,anterior/posterior pattern specification,3/503,136/12743,0.908807488567911,0.973883210690647,0.901311924623004,ATP6AP2/SCMH1/DDIT3,3
GO:0043409,GO:0043409,negative regulation of MAPK cascade,3/503,136/12743,0.908807488567911,0.973883210690647,0.901311924623004,GSTP1/CNKSR3/PHB,3
GO:0001933,GO:0001933,negative regulation of protein phosphorylation,9/503,331/12743,0.910581401927926,0.974737970408794,0.902102989833079,RACK1/GSTP1/CNKSR3/CIB1/NPM1/CALM3/HGF/CALM2/PHB,9
GO:0002028,GO:0002028,regulation of sodium ion transport,1/503,60/12743,0.911264540624469,0.974737970408794,0.902102989833079,CNKSR3,1
GO:0003281,GO:0003281,ventricular septum development,1/503,60/12743,0.911264540624469,0.974737970408794,0.902102989833079,SOX4,1
GO:0046634,GO:0046634,regulation of alpha-beta T cell activation,1/503,60/12743,0.911264540624469,0.974737970408794,0.902102989833079,RHOA,1
GO:0098661,GO:0098661,inorganic anion transmembrane transport,1/503,60/12743,0.911264540624469,0.974737970408794,0.902102989833079,CLIC1,1
GO:1902803,GO:1902803,regulation of synaptic vesicle transport,1/503,60/12743,0.911264540624469,0.974737970408794,0.902102989833079,CALM3,1
GO:0048639,GO:0048639,positive regulation of developmental growth,3/503,137/12743,0.911358708904444,0.974737970408794,0.902102989833079,PPIB/MACF1/GHRL,3
GO:0099504,GO:0099504,synaptic vesicle cycle,3/503,138/12743,0.913845035259907,0.977128615607666,0.904315490266019,ACTG1/CALM3/ACTB,3
GO:0042446,GO:0042446,hormone biosynthetic process,1/503,61/12743,0.914783734511238,0.97732660927601,0.904498729952584,TSPO,1
GO:0043507,GO:0043507,positive regulation of JUN kinase activity,1/503,61/12743,0.914783734511238,0.97732660927601,0.904498729952584,RPS3,1
GO:0043967,GO:0043967,histone H4 acetylation,1/503,61/12743,0.914783734511238,0.97732660927601,0.904498729952584,KANSL1,1
GO:0006661,GO:0006661,phosphatidylinositol biosynthetic process,2/503,102/12743,0.915481096938677,0.977534837592863,0.904691441627828,GPAA1/PIGP,2
GO:0007187,GO:0007187,G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger,2/503,102/12743,0.915481096938677,0.977534837592863,0.904691441627828,CHGA/RAMP1,2
GO:0002708,GO:0002708,positive regulation of lymphocyte mediated immunity,1/503,62/12743,0.918163625817093,0.979358010721081,0.906378756557459,B2M,1
GO:0008306,GO:0008306,associative learning,1/503,62/12743,0.918163625817093,0.979358010721081,0.906378756557459,MEIS2,1
GO:0070542,GO:0070542,response to fatty acid,1/503,62/12743,0.918163625817093,0.979358010721081,0.906378756557459,BAD,1
GO:0030879,GO:0030879,mammary gland development,2/503,103/12743,0.918195328478669,0.979358010721081,0.906378756557459,KDM5B/APRT,2
